conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
o0d14,0.9351198871650211,1.0,0.9664723032069971,0.9350282485875706,1.0,0.9664233576642336,0.9351198871650211,1.0,0.9664723032069971,
o0d1k,0.9801324503311258,1.0,0.9899665551839464,0.98,1.0,0.98989898989899,0.9801324503311258,1.0,0.9899665551839464,
o0d9k,0.90744920993228,1.0,0.9514792899408284,0.9072398190045249,1.0,0.9513641755634639,0.90744920993228,1.0,0.9514792899408284,
o0de9,0.9356652092442224,1.0,0.9667634720877702,0.935625,1.0,0.9667420083952213,0.9356652092442224,1.0,0.9667634720877702,
o0dgf,0.9815950920245399,1.0,0.9907120743034055,0.9814814814814815,1.0,0.9906542056074767,0.9815950920245399,1.0,0.9907120743034055,
o0dos,0.9692898272552783,1.0,0.9844054580896686,0.9692307692307692,1.0,0.9843749999999999,0.9692898272552783,1.0,0.9844054580896686,
o0dzh,0.9146757679180887,1.0,0.9554367201426025,0.9143835616438356,1.0,0.9552772808586762,0.9146757679180887,1.0,0.9554367201426025,
o0dzw,0.9322033898305084,1.0,0.9649122807017544,0.9320594479830149,1.0,0.9648351648351648,0.9322033898305084,1.0,0.9649122807017544,
o0ecq,0.9300699300699301,1.0,0.963768115942029,0.9298245614035088,1.0,0.9636363636363636,0.9300699300699301,1.0,0.963768115942029,
o0ehc,0.9367909238249594,1.0,0.9673640167364016,0.9366883116883117,1.0,0.9673093042749371,0.9367909238249594,1.0,0.9673640167364016,
o0f6c,0.9489704565801254,1.0,0.973817179604961,0.9489247311827957,1.0,0.9737931034482759,0.9489704565801254,1.0,0.973817179604961,
o0fup,0.9383259911894273,1.0,0.9681818181818181,0.9380530973451328,1.0,0.9680365296803652,0.9383259911894273,1.0,0.9681818181818181,
o0gja,0.9454545454545454,1.0,0.9719626168224299,0.9451219512195121,1.0,0.9717868338557993,0.9454545454545454,1.0,0.9719626168224299,
o0hj1,0.9448275862068966,1.0,0.9716312056737589,0.9447004608294931,1.0,0.9715639810426541,0.9448275862068966,1.0,0.9716312056737589,
o0hki,0.9520661157024793,1.0,0.9754445385266722,0.9519867549668874,1.0,0.9754028837998304,0.9520661157024793,1.0,0.9754445385266722,
o0hvc,0.9395161290322581,1.0,0.9688149688149689,0.9392712550607287,1.0,0.9686847599164927,0.9395161290322581,1.0,0.9688149688149689,
o0i09,0.9445843828715366,1.0,0.9715025906735751,0.9445145018915511,1.0,0.9714656290531777,0.9445843828715366,1.0,0.9715025906735751,
o0i86,0.9794520547945206,1.0,0.9896193771626297,0.9793103448275862,1.0,0.9895470383275261,0.9794520547945206,1.0,0.9896193771626297,
o0ioj,0.9342105263157895,1.0,0.9659863945578232,0.933920704845815,1.0,0.9658314350797266,0.9342105263157895,1.0,0.9659863945578232,
o0jeb,0.9361702127659575,1.0,0.967032967032967,0.9358974358974359,1.0,0.9668874172185431,0.9361702127659575,1.0,0.967032967032967,
o0jfp,0.9422268907563025,1.0,0.9702541914548405,0.9421661409043113,1.0,0.9702219815917705,0.9422268907563025,1.0,0.9702541914548405,
o0jlo,0.9790209790209791,1.0,0.989399293286219,0.9788732394366197,1.0,0.9893238434163701,0.9790209790209791,1.0,0.989399293286219,
o0jmr,0.9251968503937008,1.0,0.9611451942740286,0.924901185770751,1.0,0.9609856262833676,0.9251968503937008,1.0,0.9611451942740286,
o0jyl,0.9477911646586346,1.0,0.9731958762886598,0.9475806451612904,1.0,0.9730848861283644,0.9477911646586346,1.0,0.9731958762886598,
o0k3m,0.9323076923076923,1.0,0.964968152866242,0.9320987654320988,1.0,0.9648562300319489,0.9323076923076923,1.0,0.964968152866242,
o0kao,0.9886792452830189,1.0,0.9943074003795066,0.9886363636363636,1.0,0.9942857142857142,0.9886792452830189,1.0,0.9943074003795066,
o0l8i,0.9520958083832335,1.0,0.9754601226993864,0.952,1.0,0.9754098360655737,0.9520958083832335,1.0,0.9754601226993864,
o0ljd,0.9180722891566265,1.0,0.957286432160804,0.9178743961352657,1.0,0.9571788413098236,0.9180722891566265,1.0,0.957286432160804,
o0m2u,0.9743589743589743,1.0,0.9870129870129869,0.9741379310344828,1.0,0.9868995633187774,0.9743589743589743,1.0,0.9870129870129869,
o0m3z,0.9412251655629139,1.0,0.9697228144989339,0.9411764705882353,1.0,0.9696969696969697,0.9412251655629139,1.0,0.9697228144989339,
o0mr8,0.9289473684210526,1.0,0.9631650750341063,0.9287598944591029,1.0,0.9630642954856361,0.9289473684210526,1.0,0.9631650750341063,
o0muo,0.9416666666666667,1.0,0.9699570815450643,0.9416058394160584,1.0,0.9699248120300751,0.9416666666666667,1.0,0.9699570815450643,
o0my1,0.9790209790209791,1.0,0.989399293286219,0.9788732394366197,1.0,0.9893238434163701,0.9790209790209791,1.0,0.989399293286219,
o0n5j,0.9431192660550459,1.0,0.9707271010387158,0.9430670339761249,1.0,0.9706994328922496,0.9431192660550459,1.0,0.9707271010387158,
o0n5s,0.930824008138352,1.0,0.964172813487882,0.9307535641547862,1.0,0.9641350210970464,0.930824008138352,1.0,0.964172813487882,
o0nqj,0.931740614334471,1.0,0.9646643109540637,0.9315068493150684,1.0,0.9645390070921985,0.931740614334471,1.0,0.9646643109540637,
o0o0k,0.9403409090909091,1.0,0.9692532942898975,0.9402560455192034,1.0,0.969208211143695,0.9403409090909091,1.0,0.9692532942898975,
o0ojf,0.976,1.0,0.9878542510121457,0.9758064516129032,1.0,0.9877551020408163,0.976,1.0,0.9878542510121457,
o0pjm,0.9795918367346939,1.0,0.9896907216494846,0.9794520547945206,1.0,0.9896193771626297,0.9795918367346939,1.0,0.9896907216494846,
o0prr,0.9282639885222381,1.0,0.9627976190476191,0.9281609195402298,1.0,0.9627421758569299,0.9282639885222381,1.0,0.9627976190476191,
o0psv,0.9347826086956522,1.0,0.9662921348314606,0.9345454545454546,1.0,0.9661654135338346,0.9347826086956522,1.0,0.9662921348314606,
o0q5z,0.923466516601013,1.0,0.9602106495026331,0.9234449760765551,1.0,0.9601990049751244,0.923466516601013,1.0,0.9602106495026331,
o0qc0,0.9798657718120806,1.0,0.9898305084745762,0.9797297297297297,1.0,0.9897610921501706,0.9798657718120806,1.0,0.9898305084745762,
o0qi7,0.975,1.0,0.9873417721518987,0.9747899159663865,1.0,0.9872340425531915,0.975,1.0,0.9873417721518987,
o0qs7,0.9869565217391304,1.0,0.9934354485776805,0.9868995633187773,1.0,0.9934065934065934,0.9869565217391304,1.0,0.9934354485776805,
o0ree,0.8963815789473685,1.0,0.9453599306157849,0.8962108731466227,1.0,0.945264986967854,0.8963815789473685,1.0,0.9453599306157849,
o0rff,0.934640522875817,1.0,0.9662162162162162,0.9345335515548282,1.0,0.9661590524534688,0.934640522875817,1.0,0.9662162162162162,
o0sdv,0.9752066115702479,1.0,0.9874476987447699,0.975,1.0,0.9873417721518987,0.9752066115702479,1.0,0.9874476987447699,
o0sr0,0.9375,1.0,0.967741935483871,0.9374722838137473,1.0,0.9677271686884871,0.9375,1.0,0.967741935483871,
o0t3o,0.9402887139107612,1.0,0.9692255664524857,0.9402495075508864,1.0,0.9692047377326566,0.9402887139107612,1.0,0.9692255664524857,
o0tmu,0.9337748344370861,1.0,0.9657534246575342,0.9333333333333333,1.0,0.9655172413793104,0.9337748344370861,1.0,0.9657534246575342,
o0tpd,0.9743589743589743,1.0,0.9870129870129869,0.9741379310344828,1.0,0.9868995633187774,0.9743589743589743,1.0,0.9870129870129869,
o0ukj,0.9538904899135446,1.0,0.9764011799410028,0.9538239538239538,1.0,0.9763663220088625,0.9538904899135446,1.0,0.9764011799410028,
o0ul8,0.9219246482069905,1.0,0.9593764761454889,0.92188919164396,1.0,0.9593572778827977,0.9219246482069905,1.0,0.9593764761454889,
o0ung,0.8385416666666666,1.0,0.9121813031161473,0.837696335078534,1.0,0.9116809116809117,0.8385416666666666,1.0,0.9121813031161473,
o0usl,0.9652777777777778,1.0,0.9823321554770319,0.9651567944250871,1.0,0.9822695035460993,0.9652777777777778,1.0,0.9823321554770319,
o0ute,0.9727272727272728,1.0,0.9861751152073733,0.9724770642201835,1.0,0.986046511627907,0.9727272727272728,1.0,0.9861751152073733,
o0uxq,0.933206106870229,1.0,0.9654491609081935,0.9330783938814532,1.0,0.9653808110781404,0.933206106870229,1.0,0.9654491609081935,
o0v4x,0.9743589743589743,1.0,0.9870129870129869,0.9741379310344828,1.0,0.9868995633187774,0.9743589743589743,1.0,0.9870129870129869,
o0vgd,0.9314641744548287,1.0,0.964516129032258,0.93125,1.0,0.964401294498382,0.9314641744548287,1.0,0.964516129032258,
o0vzb,0.967741935483871,1.0,0.9836065573770492,0.9676724137931034,1.0,0.9835706462212486,0.967741935483871,1.0,0.9836065573770492,
o0w77,0.9380403458213257,1.0,0.9680297397769516,0.937950937950938,1.0,0.967982129560685,0.9380403458213257,1.0,0.9680297397769516,
o0wd5,0.9530612244897959,1.0,0.9759665621734587,0.9530132788559755,1.0,0.9759414225941423,0.9530612244897959,1.0,0.9759665621734587,
o0x5g,0.9784172661870504,1.0,0.989090909090909,0.9782608695652174,1.0,0.989010989010989,0.9784172661870504,1.0,0.989090909090909,
o0x8z,0.968,1.0,0.983739837398374,0.9678714859437751,1.0,0.9836734693877551,0.968,1.0,0.983739837398374,
o0xft,0.9333333333333333,1.0,0.9655172413793104,0.933184855233853,1.0,0.9654377880184332,0.9333333333333333,1.0,0.9655172413793104,
o0xi1,0.9473684210526315,1.0,0.972972972972973,0.9472913616398243,1.0,0.9729323308270678,0.9473684210526315,1.0,0.972972972972973,
o0xix,0.9620253164556962,1.0,0.9806451612903226,0.9619047619047619,1.0,0.9805825242718447,0.9620253164556962,1.0,0.9806451612903226,
o0xqm,0.9660130718954248,1.0,0.9827127659574467,0.9659685863874345,1.0,0.9826897470039947,0.9660130718954248,1.0,0.9827127659574467,
o0xxv,0.9271368519383466,1.0,0.9621909840038779,0.9271028037383178,1.0,0.962172647914646,0.9271368519383466,1.0,0.9621909840038779,
o0xyh,0.9754098360655737,1.0,0.9875518672199171,0.9753846153846154,1.0,0.987538940809969,0.9754098360655737,1.0,0.9875518672199171,
o0y0z,0.9448275862068966,1.0,0.9716312056737589,0.9446366782006921,1.0,0.9715302491103203,0.9448275862068966,1.0,0.9716312056737589,
o0yre,0.9271356783919598,1.0,0.9621903520208605,0.9269521410579346,1.0,0.9620915032679739,0.9271356783919598,1.0,0.9621903520208605,
o0yxr,0.9233176838810642,1.0,0.9601301871440195,0.9231974921630094,1.0,0.9600651996740016,0.9233176838810642,1.0,0.9601301871440195,
o0zfg,0.926829268292683,1.0,0.9620253164556963,0.926605504587156,1.0,0.9619047619047619,0.926829268292683,1.0,0.9620253164556963,
o0zpp,0.92018779342723,1.0,0.9584352078239609,0.9198113207547169,1.0,0.9582309582309582,0.92018779342723,1.0,0.9584352078239609,
o110h,0.9570815450643777,1.0,0.9780701754385965,0.9568965517241379,1.0,0.9779735682819383,0.9570815450643777,1.0,0.9780701754385965,
o1114,0.9263565891472868,1.0,0.9617706237424548,0.9263306309481847,1.0,0.9617566331198536,0.9263565891472868,1.0,0.9617706237424548,
o11ua,0.9517684887459807,1.0,0.9752883031301482,0.9517374517374517,1.0,0.9752720079129574,0.9517684887459807,1.0,0.9752883031301482,
o12w0,0.9141104294478528,1.0,0.9551282051282052,0.9135802469135802,1.0,0.9548387096774192,0.9141104294478528,1.0,0.9551282051282052,
o13qu,0.9467455621301775,1.0,0.9726443768996961,0.9466403162055336,1.0,0.9725888324873095,0.9467455621301775,1.0,0.9726443768996961,
o13ra,0.9301675977653632,1.0,0.9638205499276411,0.9299719887955182,1.0,0.9637155297532656,0.9301675977653632,1.0,0.9638205499276411,
o13vn,0.9451073985680191,1.0,0.9717791411042944,0.9449760765550239,1.0,0.971709717097171,0.9451073985680191,1.0,0.9717791411042944,
o1460,0.9154518950437318,1.0,0.9558599695585998,0.9153284671532846,1.0,0.9557926829268293,0.9154518950437318,1.0,0.9558599695585998,
o14mj,0.9732142857142857,1.0,0.9864253393665159,0.972972972972973,1.0,0.9863013698630138,0.9732142857142857,1.0,0.9864253393665159,
o14os,0.9575289575289575,1.0,0.9783037475345168,0.9574468085106383,1.0,0.9782608695652174,0.9575289575289575,1.0,0.9783037475345168,
o150k,0.9323562570462233,1.0,0.9649941656942823,0.9322799097065463,1.0,0.9649532710280373,0.9323562570462233,1.0,0.9649941656942823,
o154u,0.985781990521327,1.0,0.9928400954653938,0.9857142857142858,1.0,0.9928057553956835,0.985781990521327,1.0,0.9928400954653938,
o156c,0.9367194004995837,1.0,0.9673258813413586,0.9366666666666666,1.0,0.9672977624784854,0.9367194004995837,1.0,0.9673258813413586,
o15qv,0.9431438127090301,1.0,0.9707401032702238,0.9429530201342282,1.0,0.9706390328151986,0.9431438127090301,1.0,0.9707401032702238,
o16ag,0.9841269841269841,1.0,0.9919999999999999,0.9840425531914894,1.0,0.9919571045576407,0.9841269841269841,1.0,0.9919999999999999,
o16ck,0.9842931937172775,1.0,0.9920844327176782,0.9842105263157894,1.0,0.9920424403183024,0.9842931937172775,1.0,0.9920844327176782,
o16nk,0.9117647058823529,1.0,0.9538461538461539,0.911504424778761,1.0,0.9537037037037037,0.9117647058823529,1.0,0.9538461538461539,
o16pl,0.9306642809214941,1.0,0.9640871177015755,0.930648769574944,1.0,0.9640787949015064,0.9306642809214941,1.0,0.9640871177015755,
o16rg,0.9500594530321046,1.0,0.974390243902439,0.95,1.0,0.9743589743589743,0.9500594530321046,1.0,0.974390243902439,
o1744,0.920814479638009,1.0,0.9587750294464076,0.9206349206349206,1.0,0.9586776859504132,0.920814479638009,1.0,0.9587750294464076,
o175l,0.8758730158730159,1.0,0.933829751226942,0.8758335979676087,1.0,0.9338073472151683,0.8758730158730159,1.0,0.933829751226942,
o17dr,0.9474708171206225,1.0,0.973026973026973,0.9473684210526315,1.0,0.972972972972973,0.9474708171206225,1.0,0.973026973026973,
o18as,0.9380952380952381,1.0,0.9680589680589681,0.9380214541120382,1.0,0.968019680196802,0.9380952380952381,1.0,0.9680589680589681,
o18fr,0.9802631578947368,1.0,0.9900332225913622,0.9801324503311258,1.0,0.9899665551839464,0.9802631578947368,1.0,0.9900332225913622,
o18tt,0.9565217391304348,1.0,0.9777777777777777,0.9563492063492064,1.0,0.9776876267748479,0.9565217391304348,1.0,0.9777777777777777,
o18tu,0.9477434679334917,1.0,0.973170731707317,0.9476190476190476,1.0,0.9731051344743276,0.9477434679334917,1.0,0.973170731707317,
o18yr,0.9300911854103343,1.0,0.9637795275590552,0.9299847792998478,1.0,0.9637223974763406,0.9300911854103343,1.0,0.9637795275590552,
o193b,0.9826589595375722,1.0,0.9912536443148687,0.9825581395348837,1.0,0.9912023460410557,0.9826589595375722,1.0,0.9912536443148687,
o193k,0.9166243009659379,1.0,0.9564986737400529,0.9165818921668362,1.0,0.9564755838641188,0.9166243009659379,1.0,0.9564986737400529,
o1958,0.9290780141843972,1.0,0.963235294117647,0.9285714285714286,1.0,0.962962962962963,0.9290780141843972,1.0,0.963235294117647,
o19s5,0.9826589595375722,1.0,0.9912536443148687,0.9825581395348837,1.0,0.9912023460410557,0.9826589595375722,1.0,0.9912536443148687,
o19st,0.9765625,1.0,0.9881422924901185,0.9763779527559056,1.0,0.9880478087649402,0.9765625,1.0,0.9881422924901185,
o1a8a,0.9524838012958964,1.0,0.9756637168141594,0.9523809523809523,1.0,0.975609756097561,0.9524838012958964,1.0,0.9756637168141594,
o1ah5,0.9251101321585903,1.0,0.9610983981693363,0.9247787610619469,1.0,0.960919540229885,0.9251101321585903,1.0,0.9610983981693363,
o1ail,0.9366197183098591,1.0,0.9672727272727273,0.9363957597173145,1.0,0.9671532846715328,0.9366197183098591,1.0,0.9672727272727273,
o1ak7,0.9241245136186771,1.0,0.9605662285136501,0.9240506329113924,1.0,0.9605263157894737,0.9241245136186771,1.0,0.9605662285136501,
o1amq,0.9253945480631277,1.0,0.9612518628912072,0.9252873563218391,1.0,0.9611940298507463,0.9253945480631277,1.0,0.9612518628912072,
o1bzr,0.953886925795053,1.0,0.9763993127769238,0.9538787771691112,1.0,0.9763950438636158,0.953886925795053,1.0,0.9763993127769238,
o1c36,0.9508196721311475,1.0,0.9747899159663865,0.9505494505494505,1.0,0.9746478873239436,0.9508196721311475,1.0,0.9747899159663865,
o1cj4,0.9784172661870504,1.0,0.989090909090909,0.9782608695652174,1.0,0.989010989010989,0.9784172661870504,1.0,0.989090909090909,
o1dkj,0.9619377162629758,1.0,0.9805996472663139,0.9618055555555556,1.0,0.9805309734513274,0.9619377162629758,1.0,0.9805996472663139,
o1dtu,0.9336569579288025,1.0,0.9656903765690377,0.93354943273906,1.0,0.9656328583403186,0.9336569579288025,1.0,0.9656903765690377,
o1dvx,0.9132176234979973,1.0,0.9546406140963015,0.9131016042780749,1.0,0.9545772187281621,0.9132176234979973,1.0,0.9546406140963015,
o1f2c,0.9366754617414248,1.0,0.9673024523160763,0.9365079365079365,1.0,0.9672131147540983,0.9366754617414248,1.0,0.9673024523160763,
o1fc2,0.9774436090225563,1.0,0.988593155893536,0.9772727272727273,1.0,0.9885057471264368,0.9774436090225563,1.0,0.988593155893536,
o1fdq,0.9050632911392406,1.0,0.9501661129568107,0.9044585987261147,1.0,0.9498327759197325,0.9050632911392406,1.0,0.9501661129568107,
o1fnm,0.9340974212034384,1.0,0.965925925925926,0.9340028694404591,1.0,0.9658753709198812,0.9340974212034384,1.0,0.965925925925926,
o1fy0,0.9475806451612904,1.0,0.9730848861283644,0.9474747474747475,1.0,0.9730290456431535,0.9475806451612904,1.0,0.9730848861283644,
o1g67,0.9793103448275862,1.0,0.9895470383275261,0.9791666666666666,1.0,0.9894736842105264,0.9793103448275862,1.0,0.9895470383275261,
o1g7m,0.9395161290322581,1.0,0.9688149688149689,0.9393939393939394,1.0,0.96875,0.9395161290322581,1.0,0.9688149688149689,
o1h4u,0.9369369369369369,1.0,0.9674418604651163,0.9367469879518072,1.0,0.9673405909797822,0.9369369369369369,1.0,0.9674418604651163,
o1h58,0.9565217391304348,1.0,0.9777777777777777,0.956386292834891,1.0,0.9777070063694268,0.9565217391304348,1.0,0.9777777777777777,
o1hha,0.95703125,1.0,0.9780439121756487,0.9568627450980393,1.0,0.9779559118236473,0.95703125,1.0,0.9780439121756487,
o1him,0.8842105263157894,1.0,0.9385474860335195,0.8835978835978836,1.0,0.9382022471910112,0.8842105263157894,1.0,0.9385474860335195,
o1hqg,0.916595744680851,1.0,0.9564831261101243,0.9165247018739353,1.0,0.9564444444444444,0.916595744680851,1.0,0.9564831261101243,
o1i10,0.9572649572649573,1.0,0.9781659388646288,0.9570815450643777,1.0,0.9780701754385965,0.9572649572649573,1.0,0.9781659388646288,
o1i2c,0.9444444444444444,1.0,0.9714285714285714,0.9441340782122905,1.0,0.9712643678160919,0.9444444444444444,1.0,0.9714285714285714,
o1jbf,0.9481946624803768,1.0,0.9734085414987913,0.9481132075471698,1.0,0.973365617433414,0.9481946624803768,1.0,0.9734085414987913,
o1jg2,0.924892703862661,1.0,0.9609810479375698,0.9247311827956989,1.0,0.9608938547486032,0.924892703862661,1.0,0.9609810479375698,
o1jrg,0.979002624671916,1.0,0.9893899204244032,0.9789473684210527,1.0,0.9893617021276596,0.979002624671916,1.0,0.9893899204244032,
o1jsq,0.9849246231155779,1.0,0.9924050632911393,0.9848484848484849,1.0,0.9923664122137404,0.9849246231155779,1.0,0.9924050632911393,
o1k1p,0.937245787332946,1.0,0.9676064787042592,0.9372093023255814,1.0,0.9675870348139256,0.937245787332946,1.0,0.9676064787042592,
o1k68,0.9002557544757033,1.0,0.9475100942126514,0.9,1.0,0.9473684210526316,0.9002557544757033,1.0,0.9475100942126514,
o1k9b,0.8973305954825462,1.0,0.945887445887446,0.897119341563786,1.0,0.9457700650759219,0.8973305954825462,1.0,0.945887445887446,
o1kn3,0.9485530546623794,1.0,0.9735973597359735,0.9483870967741935,1.0,0.9735099337748345,0.9485530546623794,1.0,0.9735973597359735,
o1krr,0.9128205128205128,1.0,0.9544235924932977,0.9126712328767124,1.0,0.954341987466428,0.9128205128205128,1.0,0.9544235924932977,
o1l66,0.9672131147540983,1.0,0.9833333333333333,0.9671232876712329,1.0,0.9832869080779943,0.9672131147540983,1.0,0.9833333333333333,
o1l9s,0.9658703071672355,1.0,0.982638888888889,0.9657534246575342,1.0,0.9825783972125435,0.9658703071672355,1.0,0.982638888888889,
o1lf5,0.9826589595375722,1.0,0.9912536443148687,0.9825581395348837,1.0,0.9912023460410557,0.9826589595375722,1.0,0.9912536443148687,
o1ljf,0.9223091976516634,1.0,0.959584648274458,0.9222939909962811,1.0,0.959576417880053,0.9223091976516634,1.0,0.959584648274458,
o1lmn,0.9447004608294931,1.0,0.9715639810426541,0.9446366782006921,1.0,0.9715302491103203,0.9447004608294931,1.0,0.9715639810426541,
o1lxe,0.961439588688946,1.0,0.9803407601572739,0.961340206185567,1.0,0.9802890932982917,0.961439588688946,1.0,0.9803407601572739,
o1m8p,0.9340659340659341,1.0,0.9659090909090909,0.9340256566890653,1.0,0.9658875552747946,0.9340659340659341,1.0,0.9659090909090909,
o1m92,0.9367396593673966,1.0,0.9673366834170855,0.9365853658536586,1.0,0.9672544080604535,0.9367396593673966,1.0,0.9673366834170855,
o1mhn,0.9361111111111111,1.0,0.9670014347202296,0.935933147632312,1.0,0.9669064748201438,0.9361111111111111,1.0,0.9670014347202296,
o1mmf,0.9230038022813688,1.0,0.9599604547701432,0.922930542340628,1.0,0.9599208312716477,0.9230038022813688,1.0,0.9599604547701432,
o1mz7,0.9537953795379538,1.0,0.9763513513513513,0.9536423841059603,1.0,0.976271186440678,0.9537953795379538,1.0,0.9763513513513513,
o1n9i,0.983957219251337,1.0,0.9919137466307278,0.9838709677419355,1.0,0.991869918699187,0.983957219251337,1.0,0.9919137466307278,
o1nni,0.9793103448275862,1.0,0.9895470383275261,0.9791666666666666,1.0,0.9894736842105264,0.9793103448275862,1.0,0.9895470383275261,
o1nrx,0.9854368932038835,1.0,0.9926650366748166,0.9853658536585366,1.0,0.9926289926289926,0.9854368932038835,1.0,0.9926650366748166,
o1nyd,0.9124820659971306,1.0,0.9542385596399099,0.9123563218390804,1.0,0.9541697971450037,0.9124820659971306,1.0,0.9542385596399099,
o1o8h,0.934331797235023,1.0,0.96605122096486,0.9342560553633218,1.0,0.9660107334525938,0.934331797235023,1.0,0.96605122096486,
o1p4u,0.9815950920245399,1.0,0.9907120743034055,0.9814814814814815,1.0,0.9906542056074767,0.9815950920245399,1.0,0.9907120743034055,
o1pji,0.946078431372549,1.0,0.9722921914357683,0.9459459459459459,1.0,0.9722222222222222,0.946078431372549,1.0,0.9722921914357683,
o1ptu,0.9765625,1.0,0.9881422924901185,0.9763779527559056,1.0,0.9880478087649402,0.9765625,1.0,0.9881422924901185,
o1pwp,0.943952802359882,1.0,0.9711684370257967,0.9437869822485208,1.0,0.9710806697108068,0.943952802359882,1.0,0.9711684370257967,
o1pyt,0.9754098360655737,1.0,0.9875518672199171,0.9752066115702479,1.0,0.9874476987447699,0.9754098360655737,1.0,0.9875518672199171,
o1r7l,0.9507523939808481,1.0,0.9747545582047686,0.9506849315068493,1.0,0.9747191011235955,0.9507523939808481,1.0,0.9747545582047686,
o1rcr,0.9741379310344828,1.0,0.9868995633187774,0.9739130434782609,1.0,0.986784140969163,0.9741379310344828,1.0,0.9868995633187774,
o1rus,0.9803921568627451,1.0,0.99009900990099,0.9802631578947368,1.0,0.9900332225913622,0.9803921568627451,1.0,0.99009900990099,
o1ryt,0.9390243902439024,1.0,0.9685534591194969,0.9387755102040817,1.0,0.968421052631579,0.9390243902439024,1.0,0.9685534591194969,
o1s17,0.9793103448275862,1.0,0.9895470383275261,0.9791666666666666,1.0,0.9894736842105264,0.9793103448275862,1.0,0.9895470383275261,
o1s9f,0.9606003752345216,1.0,0.9799043062200957,0.9605633802816902,1.0,0.9798850574712644,0.9606003752345216,1.0,0.9799043062200957,
o1sxb,0.9508771929824561,1.0,0.9748201438848921,0.9507042253521126,1.0,0.9747292418772564,0.9508771929824561,1.0,0.9748201438848921,
o1t5y,0.9290322580645162,1.0,0.963210702341137,0.9285714285714286,1.0,0.962962962962963,0.9290322580645162,1.0,0.963210702341137,
o1tcq,0.9435736677115988,1.0,0.970967741935484,0.9433962264150944,1.0,0.970873786407767,0.9435736677115988,1.0,0.970967741935484,
o1tg4,0.938034188034188,1.0,0.9680264608599779,0.9379014989293362,1.0,0.9679558011049724,0.938034188034188,1.0,0.9680264608599779,
o1tm7,0.9566787003610109,1.0,0.9778597785977861,0.9565217391304348,1.0,0.9777777777777777,0.9566787003610109,1.0,0.9778597785977861,
o1tpi,0.9508050089445438,1.0,0.974782209995415,0.9507609668755596,1.0,0.9747590637907297,0.9508050089445438,1.0,0.974782209995415,
o1u6y,0.9299258037922506,1.0,0.9636907304570697,0.9299175500588928,1.0,0.9636862984436985,0.9299258037922506,1.0,0.9636907304570697,
o1uil,0.9209302325581395,1.0,0.9588377723970943,0.9205607476635514,1.0,0.9586374695863746,0.9209302325581395,1.0,0.9588377723970943,
o1v6f,0.9375,1.0,0.967741935483871,0.9374167776298269,1.0,0.9676975945017181,0.9375,1.0,0.967741935483871,
o1vox,0.9138755980861244,1.0,0.955,0.9136690647482014,1.0,0.9548872180451127,0.9138755980861244,1.0,0.955,
o1vvi,0.9432387312186978,1.0,0.9707903780068728,0.9431438127090301,1.0,0.9707401032702238,0.9432387312186978,1.0,0.9707903780068728,
o1vw5,0.9382566585956417,1.0,0.9681449094316054,0.9381818181818182,1.0,0.9681050656660413,0.9382566585956417,1.0,0.9681449094316054,
o1wcn,0.9638157894736842,1.0,0.9815745393634842,0.9636963696369637,1.0,0.9815126050420168,0.9638157894736842,1.0,0.9815745393634842,
o1wi0,0.9475308641975309,1.0,0.9730586370839936,0.9473684210526315,1.0,0.972972972972973,0.9475308641975309,1.0,0.9730586370839936,
o1x7d,0.9526627218934911,1.0,0.9757575757575757,0.9523809523809523,1.0,0.975609756097561,0.9526627218934911,1.0,0.9757575757575757,
o1xb8,0.9357798165137615,1.0,0.966824644549763,0.9354838709677419,1.0,0.9666666666666666,0.9357798165137615,1.0,0.966824644549763,
o1xgc,0.9556313993174061,1.0,0.9773123909249564,0.9554794520547946,1.0,0.9772329246935202,0.9556313993174061,1.0,0.9773123909249564,
o1xpv,0.9846153846153847,1.0,0.9922480620155039,0.9845360824742269,1.0,0.9922077922077922,0.9846153846153847,1.0,0.9922480620155039,
o1xqm,0.9788732394366197,1.0,0.9893238434163701,0.9787234042553191,1.0,0.989247311827957,0.9788732394366197,1.0,0.9893238434163701,
o1y3c,0.9732142857142857,1.0,0.9864253393665159,0.972972972972973,1.0,0.9863013698630138,0.9732142857142857,1.0,0.9864253393665159,
o1yt3,0.9598393574297188,1.0,0.9795081967213114,0.9596774193548387,1.0,0.9794238683127572,0.9598393574297188,1.0,0.9795081967213114,
o1z4c,0.9841269841269841,1.0,0.9919999999999999,0.9840425531914894,1.0,0.9919571045576407,0.9841269841269841,1.0,0.9919999999999999,
o1zhx,0.935064935064935,1.0,0.9664429530201343,0.9348534201954397,1.0,0.9663299663299663,0.935064935064935,1.0,0.9664429530201343,
o1zod,0.9488084730803178,1.0,0.9737318840579711,0.9487632508833922,1.0,0.9737080689029918,0.9488084730803178,1.0,0.9737318840579711,
o1zpk,0.9832402234636871,1.0,0.9915492957746479,0.9831460674157303,1.0,0.9915014164305949,0.9832402234636871,1.0,0.9915492957746479,
o1zx3,0.8994413407821229,1.0,0.9470588235294117,0.898876404494382,1.0,0.9467455621301775,0.8994413407821229,1.0,0.9470588235294117,
