conversation_id,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,summary_time_seconds
nzrd0,1.0,0.19662921348314608,0.3286384976525822,0.9615384615384616,0.18761726078799248,0.31397174254317106,1.0,0.19662921348314608,0.3286384976525822,1.100264549255371
nzruj,1.0,0.19946091644204852,0.3325842696629214,0.9863013698630136,0.1945945945945946,0.32505643340857787,1.0,0.19946091644204852,0.3325842696629214,0.617159366607666
nzsh7,1.0,0.3516483516483517,0.5203252032520326,1.0,0.3492647058823529,0.5177111716621253,1.0,0.3516483516483517,0.5203252032520326,0.7619874477386475
nzsz5,1.0,0.5578231292517006,0.7161572052401747,0.9876543209876543,0.547945205479452,0.7048458149779736,1.0,0.5578231292517006,0.7161572052401747,0.8298163414001465
nzt8z,1.0,0.20932539682539683,0.3461853978671042,0.9714285714285714,0.2025819265143992,0.33525061626951524,1.0,0.20932539682539683,0.3461853978671042,1.3256773948669434
nzuhm,1.0,0.1724137931034483,0.29411764705882354,0.9775280898876404,0.16698656429942418,0.28524590163934427,1.0,0.1724137931034483,0.29411764705882354,0.7223799228668213
nzuvm,1.0,0.1532258064516129,0.26573426573426573,0.9444444444444444,0.13821138211382114,0.24113475177304966,1.0,0.1532258064516129,0.26573426573426573,0.502816915512085
nzv7n,1.0,0.2768595041322314,0.4336569579288026,0.9696969696969697,0.26556016597510373,0.41693811074918574,1.0,0.2768595041322314,0.4336569579288026,0.5626397132873535
nzvd8,1.0,0.5393338058114813,0.7007366482504604,0.9960526315789474,0.5368794326241135,0.6976958525345622,1.0,0.5393338058114813,0.7007366482504604,4.867451429367065
nzvrm,1.0,0.1661807580174927,0.285,1.0,0.16374269005847952,0.2814070351758794,1.0,0.1661807580174927,0.285,0.6185402870178223
nzvxj,1.0,0.24875621890547264,0.39840637450199207,0.9795918367346939,0.24,0.38554216867469876,1.0,0.24875621890547264,0.39840637450199207,0.6354825496673584
nzw3b,1.0,0.17762237762237762,0.3016627078384798,1.0,0.17647058823529413,0.3,1.0,0.17762237762237762,0.3016627078384798,1.0568084716796875
nzwhm,1.0,0.055415617128463476,0.10501193317422435,0.9302325581395349,0.05044136191677175,0.09569377990430622,1.0,0.055415617128463476,0.10501193317422435,0.5985164642333984
nzxce,1.0,0.072,0.1343283582089552,1.0,0.06451612903225806,0.12121212121212122,1.0,0.072,0.1343283582089552,0.49053263664245605
nzxu6,1.0,0.0673614005835765,0.1262204170897446,1.0,0.06728364182091046,0.12608389969533632,1.0,0.0673614005835765,0.1262204170897446,4.670670986175537
nzy2f,1.0,0.03763440860215054,0.07253886010362695,1.0,0.032432432432432434,0.06282722513089005,1.0,0.03763440860215054,0.07253886010362695,0.32596564292907715
nzzog,1.0,0.34782608695652173,0.5161290322580645,0.9818181818181818,0.3375,0.5023255813953488,1.0,0.34782608695652173,0.5161290322580645,0.8070502281188965
nzzoy,1.0,0.13380281690140844,0.23602484472049687,0.9444444444444444,0.12056737588652482,0.21383647798742136,1.0,0.13380281690140844,0.23602484472049687,0.3901939392089844
o005h,1.0,0.36801541425818884,0.5380281690140846,0.9921363040629095,0.36481927710843376,0.5334742776603243,1.0,0.36801541425818884,0.5380281690140846,4.683462619781494
o01fu,1.0,0.19196062346185397,0.3220922229869236,0.9785407725321889,0.18719211822660098,0.3142660234321158,1.0,0.19196062346185397,0.3220922229869236,1.581468105316162
o01j4,1.0,0.2074688796680498,0.34364261168384885,1.0,0.20416666666666666,0.3391003460207613,1.0,0.2074688796680498,0.34364261168384885,0.5250177383422852
o01j7,1.0,0.06334841628959276,0.11914893617021276,1.0,0.05909090909090909,0.11158798283261802,1.0,0.06334841628959276,0.11914893617021276,0.3436315059661865
o01mt,1.0,0.1638683680322364,0.2815926139642239,0.9876543209876543,0.16129032258064516,0.2772963604852686,1.0,0.1638683680322364,0.2815926139642239,1.8688685894012451
o01yk,1.0,0.15876777251184834,0.2740286298568507,0.9848484848484849,0.1543942992874109,0.26694045174537984,1.0,0.15876777251184834,0.2740286298568507,0.8234093189239502
o02ck,1.0,0.16101694915254236,0.2773722627737226,1.0,0.15384615384615385,0.2666666666666667,1.0,0.16101694915254236,0.2773722627737226,0.3833591938018799
o02fp,1.0,0.027422303473491772,0.05338078291814947,1.0,0.02564102564102564,0.05,1.0,0.027422303473491772,0.05338078291814947,0.5204284191131592
o03tz,1.0,0.375,0.5454545454545454,0.9512195121951219,0.35135135135135137,0.5131578947368421,1.0,0.375,0.5454545454545454,0.47058939933776855
o03yy,1.0,0.20168067226890757,0.3356643356643357,0.9565217391304348,0.1864406779661017,0.3120567375886525,1.0,0.20168067226890757,0.3356643356643357,0.5010108947753906
o04cn,1.0,0.34444444444444444,0.512396694214876,0.987012987012987,0.33853006681514475,0.5041459369817578,1.0,0.34444444444444444,0.512396694214876,1.1499543190002441
o04dj,1.0,0.8042168674698795,0.8914858096828047,1.0,0.8040201005025126,0.8913649025069639,1.0,0.8042168674698795,0.8914858096828047,4.688293218612671
o0651,1.0,0.1901840490797546,0.3195876288659794,0.9333333333333333,0.1728395061728395,0.29166666666666663,1.0,0.1901840490797546,0.3195876288659794,0.5227165222167969
o0673,1.0,0.4444444444444444,0.6153846153846153,0.9787234042553191,0.42990654205607476,0.5974025974025974,1.0,0.4444444444444444,0.6153846153846153,0.6177225112915039
o06cj,1.0,0.3826086956521739,0.5534591194968553,0.9767441860465116,0.3684210526315789,0.5350318471337578,1.0,0.3826086956521739,0.5534591194968553,0.4699840545654297
o06ix,1.0,0.11815068493150685,0.2113323124042879,0.9852941176470589,0.11492281303602059,0.20583717357910905,1.0,0.11815068493150685,0.2113323124042879,0.7564008235931396
o06j0,1.0,0.32926829268292684,0.4954128440366972,0.9811320754716981,0.31901840490797545,0.4814814814814815,1.0,0.32926829268292684,0.4954128440366972,0.5742490291595459
o06nb,1.0,0.12883435582822086,0.2282608695652174,0.95,0.11728395061728394,0.20879120879120877,1.0,0.12883435582822086,0.2282608695652174,0.47599029541015625
o06uz,1.0,0.09759188846641319,0.17782909930715937,0.9473684210526315,0.09137055837563451,0.16666666666666666,1.0,0.09759188846641319,0.17782909930715937,1.479651927947998
o07zg,1.0,0.26515151515151514,0.41916167664670656,1.0,0.2595419847328244,0.4121212121212121,1.0,0.26515151515151514,0.41916167664670656,0.5758171081542969
o08m3,1.0,0.5185873605947955,0.6829865361077111,0.9892086330935251,0.5121042830540037,0.674846625766871,1.0,0.5185873605947955,0.6829865361077111,2.142836570739746
o08yz,1.0,0.12987012987012986,0.22988505747126434,0.9655172413793104,0.12173913043478261,0.2162162162162162,1.0,0.12987012987012986,0.22988505747126434,1.4680016040802002
o0927,1.0,0.10292887029288703,0.18664643399089528,0.9508196721311475,0.09715242881072027,0.1762917933130699,1.0,0.10292887029288703,0.18664643399089528,0.9418625831604004
o095q,1.0,0.254050550874919,0.4051679586563308,0.9859514687100894,0.2502431118314425,0.39917269906928643,1.0,0.254050550874919,0.4051679586563308,4.678939342498779
o09da,1.0,0.18996415770609318,0.31927710843373497,0.9615384615384616,0.17985611510791366,0.3030303030303031,1.0,0.18996415770609318,0.31927710843373497,0.6912055015563965
o09rh,1.0,0.08928571428571429,0.1639344262295082,0.8888888888888888,0.07207207207207207,0.13333333333333333,1.0,0.08928571428571429,0.1639344262295082,0.49515199661254883
o09u3,1.0,0.45368829728230725,0.6241892407478061,0.9914320685434517,0.44950055493895674,0.6185567010309279,1.0,0.45368829728230725,0.6241892407478061,4.8739893436431885
o0aaz,1.0,0.2204724409448819,0.36129032258064514,0.9629629629629629,0.20634920634920634,0.3398692810457516,1.0,0.2204724409448819,0.36129032258064514,0.5676124095916748
o0aph,1.0,0.08502024291497975,0.15671641791044774,1.0,0.08316430020283976,0.15355805243445694,1.0,0.08502024291497975,0.15671641791044774,0.6358444690704346
o0azm,1.0,0.8411552346570397,0.9137254901960784,0.9870689655172413,0.8297101449275363,0.9015748031496061,1.0,0.8411552346570397,0.9137254901960784,1.626964807510376
o0bbr,1.0,0.10256410256410256,0.18604651162790695,0.9130434782608695,0.09012875536480687,0.16406250000000003,1.0,0.10256410256410256,0.18604651162790695,0.6359798908233643
o0brk,1.0,0.09056603773584905,0.16608996539792387,1.0,0.08712121212121213,0.16027874564459932,1.0,0.09056603773584905,0.16608996539792387,0.4846382141113281
o0c1p,1.0,0.10260869565217391,0.1861198738170347,0.9482758620689655,0.09581881533101046,0.17405063291139242,1.0,0.10260869565217391,0.1861198738170347,0.5392460823059082
o0c1y,1.0,0.10810810810810811,0.1951219512195122,0.9714285714285714,0.10240963855421686,0.18528610354223432,1.0,0.10810810810810811,0.1951219512195122,0.5068504810333252
o0cbu,1.0,0.04142011834319527,0.07954545454545456,1.0,0.04,0.07692307692307693,1.0,0.04142011834319527,0.07954545454545456,0.6728365421295166
o0cf6,1.0,0.20921544209215442,0.34603501544799176,0.9640718562874252,0.20074812967581046,0.33230134158926733,1.0,0.20921544209215442,0.34603501544799176,1.3322877883911133
o0cms,1.0,0.1525974025974026,0.2647887323943662,0.9565217391304348,0.14332247557003258,0.2492917847025496,1.0,0.1525974025974026,0.2647887323943662,0.5639128684997559
o0d14,1.0,0.29260935143288086,0.45274212368728123,0.9844559585492227,0.28700906344410876,0.4444444444444444,1.0,0.29260935143288086,0.45274212368728123,1.5679376125335693
o0d1k,1.0,0.24324324324324326,0.391304347826087,0.9714285714285714,0.23129251700680273,0.37362637362637363,1.0,0.24324324324324326,0.391304347826087,0.9133248329162598
o0d9k,1.0,0.1865671641791045,0.3144654088050315,0.9864864864864865,0.18204488778054864,0.3073684210526316,1.0,0.1865671641791045,0.3144654088050315,0.6512835025787354
o0de9,1.0,0.2116154873164219,0.3493112947658402,0.9841772151898734,0.20774883099532399,0.34307777164920017,1.0,0.2116154873164219,0.3493112947658402,2.2074148654937744
o0dgf,1.0,0.325,0.4905660377358491,0.9607843137254902,0.3081761006289308,0.4666666666666666,1.0,0.325,0.4905660377358491,0.7885973453521729
o0dos,1.0,0.15643564356435644,0.2705479452054795,0.9871794871794872,0.1527777777777778,0.2646048109965636,1.0,0.15643564356435644,0.2705479452054795,0.7757318019866943
o0dzh,1.0,0.10074626865671642,0.18305084745762712,1.0,0.09737827715355805,0.17747440273037543,1.0,0.10074626865671642,0.18305084745762712,0.5842211246490479
o0dzw,1.0,0.11136363636363636,0.20040899795501022,0.9791666666666666,0.1070615034168565,0.19301848049281314,1.0,0.11136363636363636,0.20040899795501022,0.6169009208679199
o0ecq,1.0,0.16541353383458646,0.2838709677419355,0.9767441860465116,0.15849056603773584,0.2727272727272727,1.0,0.16541353383458646,0.2838709677419355,0.4843306541442871
o0ehc,1.0,0.18685121107266436,0.31486880466472306,0.9345794392523364,0.1733102253032929,0.2923976608187135,1.0,0.18685121107266436,0.31486880466472306,0.9170033931732178
o0f6c,1.0,0.15754716981132075,0.27220863895680525,0.9578313253012049,0.1501416430594901,0.2595918367346939,1.0,0.15754716981132075,0.27220863895680525,1.4659805297851562
o0fup,1.0,0.11267605633802817,0.20253164556962025,1.0,0.10849056603773585,0.19574468085106386,1.0,0.11267605633802817,0.20253164556962025,0.5637791156768799
o0gja,1.0,0.07692307692307693,0.14285714285714288,0.8181818181818182,0.05806451612903226,0.10843373493975904,1.0,0.07692307692307693,0.14285714285714288,0.40313100814819336
o0hj1,1.0,0.12895377128953772,0.22844827586206898,0.9615384615384616,0.12195121951219512,0.21645021645021645,1.0,0.12895377128953772,0.22844827586206898,0.6861517429351807
o0hki,1.0,0.1684027777777778,0.2882615156017831,0.96875,0.1617391304347826,0.27719821162444114,1.0,0.1684027777777778,0.2882615156017831,0.8564548492431641
o0hvc,1.0,0.2446351931330472,0.3931034482758621,0.9642857142857143,0.23275862068965517,0.375,1.0,0.2446351931330472,0.3931034482758621,1.0758817195892334
o0i09,1.0,0.276,0.432601880877743,0.970873786407767,0.26702269692923897,0.41884816753926696,1.0,0.276,0.432601880877743,1.3357033729553223
o0i86,1.0,0.23776223776223776,0.384180790960452,0.9090909090909091,0.2112676056338028,0.3428571428571428,1.0,0.23776223776223776,0.384180790960452,0.553551435470581
o0ioj,1.0,0.2676056338028169,0.42222222222222217,0.9821428571428571,0.25943396226415094,0.41044776119402987,1.0,0.2676056338028169,0.42222222222222217,0.6814601421356201
o0jeb,1.0,0.20909090909090908,0.3458646616541353,0.9777777777777777,0.2009132420091324,0.33333333333333337,1.0,0.20909090909090908,0.3458646616541353,0.7229447364807129
o0jfp,1.0,0.20178372352285395,0.3358070500927644,0.9722222222222222,0.1953125,0.32527881040892187,1.0,0.20178372352285395,0.3358070500927644,1.3056459426879883
o0jlo,1.0,0.55,0.7096774193548387,1.0,0.5467625899280576,0.7069767441860465,1.0,0.55,0.7096774193548387,0.6544218063354492
o0jmr,1.0,0.13617021276595745,0.2397003745318352,1.0,0.13247863247863248,0.2339622641509434,1.0,0.13617021276595745,0.2397003745318352,0.4477102756500244
o0jyl,1.0,0.1059322033898305,0.19157088122605365,0.9583333333333334,0.09787234042553192,0.17760617760617764,1.0,0.1059322033898305,0.19157088122605365,0.41827392578125
o0k3m,1.0,0.1419141914191419,0.24855491329479767,1.0,0.1390728476821192,0.24418604651162787,1.0,0.1419141914191419,0.24855491329479767,0.6544580459594727
o0kao,1.0,0.25190839694656486,0.4024390243902439,0.9692307692307692,0.2413793103448276,0.3865030674846626,1.0,0.25190839694656486,0.4024390243902439,0.7680578231811523
o0l8i,1.0,0.20754716981132076,0.34375000000000006,0.9591836734693877,0.19747899159663865,0.32752613240418116,1.0,0.20754716981132076,0.34375000000000006,0.9965121746063232
o0ljd,1.0,0.05249343832020997,0.0997506234413965,0.9473684210526315,0.04736842105263158,0.09022556390977444,1.0,0.05249343832020997,0.0997506234413965,0.421053409576416
o0m2u,1.0,0.14035087719298245,0.24615384615384614,0.9333333333333333,0.12389380530973451,0.21875,1.0,0.14035087719298245,0.24615384615384614,0.5412693023681641
o0m3z,1.0,0.09850483729111698,0.17934347477982385,0.963963963963964,0.09419014084507042,0.1716118684843625,1.0,0.09850483729111698,0.17934347477982385,0.9165346622467041
o0mr8,1.0,0.311614730878187,0.47516198704103674,0.963302752293578,0.29829545454545453,0.4555314533622559,1.0,0.311614730878187,0.47516198704103674,1.0001189708709717
o0muo,1.0,0.2002212389380531,0.3336405529953917,1.0,0.19933554817275748,0.33240997229916897,1.0,0.2002212389380531,0.3336405529953917,1.1779327392578125
o0my1,1.0,0.21428571428571427,0.35294117647058826,0.9655172413793104,0.2014388489208633,0.33333333333333337,1.0,0.21428571428571427,0.35294117647058826,0.7126877307891846
o0n5j,1.0,0.1245136186770428,0.22145328719723184,0.952755905511811,0.11781888997078871,0.2097053726169844,1.0,0.1245136186770428,0.22145328719723184,1.1248464584350586
o0n5s,1.0,0.15737704918032788,0.2719546742209632,0.9370629370629371,0.14660831509846828,0.2535477767265847,1.0,0.15737704918032788,0.2719546742209632,1.1463301181793213
o0nqj,1.0,0.14652014652014653,0.2555910543130991,0.9487179487179487,0.13602941176470587,0.23794212218649516,1.0,0.14652014652014653,0.2555910543130991,0.4615762233734131
o0o0k,1.0,0.12386706948640483,0.22043010752688172,0.9506172839506173,0.11649016641452345,0.20754716981132074,1.0,0.12386706948640483,0.22043010752688172,0.8955230712890625
o0ojf,1.0,0.09016393442622951,0.16541353383458648,1.0,0.08264462809917356,0.15267175572519084,1.0,0.09016393442622951,0.16541353383458648,0.3305027484893799
o0pjm,1.0,0.3472222222222222,0.5154639175257731,1.0,0.34265734265734266,0.5104166666666666,1.0,0.3472222222222222,0.5154639175257731,0.46855664253234863
o0prr,1.0,0.07264296754250386,0.13544668587896255,0.9347826086956522,0.06656346749226007,0.12427745664739887,1.0,0.07264296754250386,0.13544668587896255,0.6236305236816406
o0psv,1.0,0.13178294573643412,0.23287671232876714,0.9696969696969697,0.1245136186770428,0.2206896551724138,1.0,0.13178294573643412,0.23287671232876714,0.5998854637145996
o0q5z,1.0,0.06246191346739793,0.11757958130197879,0.9754901960784313,0.06065224017067967,0.11420373027259685,1.0,0.06246191346739793,0.11757958130197879,1.4953193664550781
o0qc0,1.0,0.3013698630136986,0.4631578947368421,0.9767441860465116,0.2896551724137931,0.44680851063829785,1.0,0.3013698630136986,0.4631578947368421,0.6231057643890381
o0qi7,1.0,0.4444444444444444,0.6153846153846153,0.9803921568627451,0.43103448275862066,0.5988023952095808,1.0,0.4444444444444444,0.6153846153846153,0.6838657855987549
o0qs7,1.0,0.21145374449339208,0.34909090909090906,1.0,0.2079646017699115,0.3443223443223443,1.0,0.21145374449339208,0.34909090909090906,0.6268370151519775
o0ree,1.0,0.27706422018348625,0.4339080459770115,0.9666666666666667,0.2665441176470588,0.4178674351585014,1.0,0.27706422018348625,0.4339080459770115,1.2499744892120361
o0rff,1.0,0.07342657342657342,0.13680781758957655,0.975609756097561,0.07005253940455342,0.13071895424836602,1.0,0.07342657342657342,0.13680781758957655,0.753976583480835
o0sdv,1.0,0.2542372881355932,0.4054054054054054,0.9655172413793104,0.23931623931623933,0.3835616438356165,1.0,0.2542372881355932,0.4054054054054054,0.6121041774749756
o0sr0,1.0,0.1276595744680851,0.22641509433962262,0.9591078066914498,0.12204351939451277,0.21653378094838438,1.0,0.1276595744680851,0.22641509433962262,1.7048008441925049
o0t3o,1.0,0.2274947662247034,0.3706651506537806,0.963076923076923,0.2185754189944134,0.3562891291974957,1.0,0.2274947662247034,0.3706651506537806,1.8709602355957031
o0tmu,1.0,0.24822695035460993,0.3977272727272727,0.9411764705882353,0.22857142857142856,0.36781609195402293,1.0,0.24822695035460993,0.3977272727272727,0.6914646625518799
o0tpd,1.0,0.34210526315789475,0.5098039215686275,0.9736842105263158,0.3274336283185841,0.4900662251655629,1.0,0.34210526315789475,0.5098039215686275,0.5903396606445312
o0ukj,1.0,0.6601208459214502,0.7952684258416742,0.9954128440366973,0.6565809379727685,0.7912488605287147,1.0,0.6601208459214502,0.7952684258416742,2.3737378120422363
o0ul8,0.9987421383647799,0.3909404234367307,0.5619249823071479,0.9836272040302267,0.3847290640394089,0.5531161473087819,0.9987421383647799,0.3909404234367307,0.5619249823071479,4.933986186981201
o0ung,1.0,0.40372670807453415,0.5752212389380531,0.96875,0.3875,0.5535714285714286,1.0,0.40372670807453415,0.5752212389380531,0.7035090923309326
o0usl,1.0,0.08992805755395683,0.16501650165016502,0.9583333333333334,0.08303249097472924,0.15282392026578073,1.0,0.08992805755395683,0.16501650165016502,0.42708492279052734
o0ute,1.0,0.1308411214953271,0.23140495867768593,1.0,0.12264150943396226,0.21848739495798317,1.0,0.1308411214953271,0.23140495867768593,0.38184618949890137
o0uxq,1.0,0.1574642126789366,0.27208480565371024,0.9868421052631579,0.15368852459016394,0.26595744680851063,1.0,0.1574642126789366,0.27208480565371024,0.8294341564178467
o0v4x,1.0,0.2543859649122807,0.40559440559440557,1.0,0.24778761061946902,0.3971631205673759,1.0,0.2543859649122807,0.40559440559440557,0.5114648342132568
o0vgd,1.0,0.3712374581939799,0.5414634146341463,0.9818181818181818,0.3624161073825503,0.5294117647058824,1.0,0.3712374581939799,0.5414634146341463,0.9774315357208252
o0vzb,1.0,0.05555555555555555,0.10526315789473684,0.9583333333333334,0.051224944320712694,0.09725158562367864,1.0,0.05555555555555555,0.10526315789473684,0.6535031795501709
o0w77,1.0,0.05222734254992319,0.09927007299270073,1.0,0.05076923076923077,0.09663250366032211,1.0,0.05222734254992319,0.09927007299270073,0.47244882583618164
o0wd5,1.0,0.10385438972162742,0.18816682832201745,0.9583333333333334,0.09860664523043944,0.17881438289601556,1.0,0.10385438972162742,0.18816682832201745,0.805084228515625
o0x5g,1.0,0.7279411764705882,0.8425531914893616,0.9897959183673469,0.7185185185185186,0.8326180257510731,1.0,0.7279411764705882,0.8425531914893616,0.8232424259185791
o0x8z,1.0,0.45454545454545453,0.625,0.981651376146789,0.44398340248962653,0.6114285714285714,1.0,0.45454545454545453,0.625,0.9260568618774414
o0xft,1.0,0.06904761904761905,0.1291759465478842,0.9285714285714286,0.06205250596658711,0.11633109619686802,1.0,0.06904761904761905,0.1291759465478842,0.4377410411834717
o0xi1,1.0,0.19907407407407407,0.33204633204633205,0.9765625,0.19319938176197837,0.3225806451612903,1.0,0.19907407407407407,0.33204633204633205,0.9547653198242188
o0xix,1.0,0.09539473684210527,0.17417417417417416,1.0,0.0924092409240924,0.16918429003021146,1.0,0.09539473684210527,0.17417417417417416,0.5995910167694092
o0xqm,1.0,0.15561569688768606,0.2693208430913349,0.9736842105263158,0.15040650406504066,0.2605633802816902,1.0,0.15561569688768606,0.2693208430913349,0.9871997833251953
o0xxv,1.0,0.38740554156171286,0.5584604212055193,0.98828125,0.38256048387096775,0.5515988372093024,1.0,0.38740554156171286,0.5584604212055193,4.441667079925537
o0xyh,1.0,0.18487394957983194,0.3120567375886525,0.9828571428571429,0.1808622502628812,0.30550621669627,1.0,0.18487394957983194,0.3120567375886525,1.277087688446045
o0y0z,1.0,0.1386861313868613,0.24358974358974358,0.972972972972973,0.13186813186813187,0.23225806451612907,1.0,0.1386861313868613,0.24358974358974358,0.4520070552825928
o0yre,1.0,0.17886178861788618,0.30344827586206896,1.0,0.1766304347826087,0.30023094688221713,1.0,0.17886178861788618,0.30344827586206896,0.6182143688201904
o0yxr,1.0,0.059322033898305086,0.112,0.9117647058823529,0.05263157894736842,0.09951845906902086,1.0,0.059322033898305086,0.112,0.6078474521636963
o0zfg,1.0,0.2565789473684211,0.4083769633507854,0.974025974025974,0.24752475247524752,0.39473684210526316,1.0,0.2565789473684211,0.4083769633507854,0.9054367542266846
o0zpp,1.0,0.46938775510204084,0.6388888888888888,0.978021978021978,0.4564102564102564,0.6223776223776223,1.0,0.46938775510204084,0.6388888888888888,0.8208596706390381
o110h,1.0,0.1031390134529148,0.18699186991869918,0.9545454545454546,0.0945945945945946,0.17213114754098363,1.0,0.1031390134529148,0.18699186991869918,0.4361116886138916
o1114,1.0,0.3366298972993534,0.5036994877632328,0.995475113122172,0.334855403348554,0.5011389521640092,1.0,0.3366298972993534,0.5036994877632328,4.386636734008789
o11ua,1.0,0.4648648648648649,0.6346863468634686,0.992721979621543,0.46112237998647737,0.6297322253000923,1.0,0.4648648648648649,0.6346863468634686,4.556337356567383
o12w0,1.0,0.348993288590604,0.5174129353233831,0.9803921568627451,0.33783783783783783,0.5025125628140703,1.0,0.348993288590604,0.5174129353233831,0.4808216094970703
o13qu,1.0,0.19375,0.32460732984293195,0.967391304347826,0.18580375782881003,0.3117338003502627,1.0,0.19375,0.32460732984293195,0.7653744220733643
o13ra,1.0,0.10510510510510511,0.19021739130434784,0.9705882352941176,0.09939759036144578,0.180327868852459,1.0,0.10510510510510511,0.19021739130434784,0.528857946395874
o13vn,1.0,0.1388888888888889,0.24390243902439027,0.9814814814814815,0.1341772151898734,0.23608017817371937,1.0,0.1388888888888889,0.24390243902439027,0.7153482437133789
o1460,1.0,0.18630573248407642,0.3140939597315436,0.9913793103448276,0.18341307814992025,0.3095558546433378,1.0,0.18630573248407642,0.3140939597315436,1.0304882526397705
o14mj,1.0,0.6788990825688074,0.8087431693989072,1.0,0.6759259259259259,0.8066298342541436,1.0,0.6788990825688074,0.8087431693989072,0.6378555297851562
o14os,1.0,0.18548387096774194,0.3129251700680272,0.989010989010989,0.18181818181818182,0.30716723549488056,1.0,0.18548387096774194,0.3129251700680272,0.9589478969573975
o150k,1.0,0.15598548972188633,0.26987447698744765,0.96875,0.15012106537530268,0.259958071278826,1.0,0.15598548972188633,0.26987447698744765,1.090228796005249
o154u,1.0,0.35096153846153844,0.5195729537366548,1.0,0.34782608695652173,0.5161290322580645,1.0,0.35096153846153844,0.5195729537366548,1.074505090713501
o156c,1.0,0.24,0.3870967741935484,0.9851301115241635,0.23576512455516013,0.38047379755922467,1.0,0.24,0.3870967741935484,1.5954511165618896
o15qv,1.0,0.20567375886524822,0.3411764705882353,1.0,0.20284697508896798,0.3372781065088758,1.0,0.20567375886524822,0.3411764705882353,0.574887752532959
o16ag,1.0,0.08064516129032258,0.1492537313432836,1.0,0.07567567567567568,0.1407035175879397,1.0,0.08064516129032258,0.1492537313432836,0.4745919704437256
o16ck,1.0,0.05851063829787234,0.11055276381909547,0.9,0.0481283422459893,0.09137055837563451,1.0,0.05851063829787234,0.11055276381909547,0.468477725982666
o16nk,1.0,0.2709677419354839,0.4263959390862945,0.9879518072289156,0.26537216828478966,0.4183673469387755,1.0,0.2709677419354839,0.4263959390862945,0.8712570667266846
o16pl,1.0,0.10021629416005767,0.182175622542595,0.96875,0.096875,0.17613636363636365,1.0,0.10021629416005767,0.182175622542595,2.4873180389404297
o16rg,1.0,0.4530663329161452,0.6236003445305771,0.9889196675900277,0.4473684210526316,0.6160483175150993,1.0,0.4530663329161452,0.6236003445305771,2.2039153575897217
o1744,1.0,0.014742014742014743,0.029055690072639227,1.0,0.012315270935960592,0.024330900243309004,1.0,0.014742014742014743,0.029055690072639227,0.3464083671569824
o175l,1.0,0.23740485683218557,0.38371411833626246,0.9862385321100917,0.2338651196519217,0.37807737397420865,0.8977099236641222,0.21312069590431315,0.3444639718804921,3.6434242725372314
o17dr,1.0,0.04106776180698152,0.07889546351084813,1.0,0.03909465020576132,0.07524752475247524,1.0,0.04106776180698152,0.07889546351084813,0.4619629383087158
o18as,1.0,0.0799492385786802,0.14806110458284372,0.9354838709677419,0.07369758576874205,0.13663133097762073,1.0,0.0799492385786802,0.14806110458284372,0.6945910453796387
o18fr,1.0,0.18791946308724833,0.3163841807909605,1.0,0.18243243243243243,0.30857142857142855,1.0,0.18791946308724833,0.3163841807909605,0.6054580211639404
o18tt,1.0,0.26859504132231404,0.4234527687296417,0.984375,0.26141078838174275,0.41311475409836074,1.0,0.26859504132231404,0.4234527687296417,0.5738623142242432
o18tu,1.0,0.09273182957393483,0.16972477064220184,0.9722222222222222,0.08793969849246232,0.16129032258064516,1.0,0.09273182957393483,0.16972477064220184,0.6675169467926025
o18yr,1.0,0.04084967320261438,0.07849293563579278,0.9583333333333334,0.03764320785597381,0.07244094488188975,1.0,0.04084967320261438,0.07849293563579278,0.5868017673492432
o193b,1.0,0.27058823529411763,0.42592592592592593,0.9777777777777777,0.2603550295857988,0.41121495327102797,1.0,0.27058823529411763,0.42592592592592593,0.5850949287414551
o193k,1.0,0.17470881863560733,0.29745042492917845,1.0,0.17425083240843509,0.29678638941398866,1.0,0.17470881863560733,0.29745042492917845,1.753899097442627
o1958,1.0,0.1297709923664122,0.2297297297297297,0.9375,0.11538461538461539,0.2054794520547945,1.0,0.1297709923664122,0.2297297297297297,0.5422475337982178
o19s5,1.0,0.27058823529411763,0.42592592592592593,0.9777777777777777,0.2603550295857988,0.41121495327102797,1.0,0.27058823529411763,0.42592592592592593,0.5395886898040771
o19st,1.0,0.368,0.5380116959064328,1.0,0.3629032258064516,0.5325443786982249,1.0,0.368,0.5380116959064328,1.5251731872558594
o1a8a,1.0,0.23582766439909297,0.38165137614678896,0.9805825242718447,0.22954545454545455,0.3720073664825046,1.0,0.23582766439909297,0.38165137614678896,0.8706848621368408
o1ah5,1.0,0.2619047619047619,0.41509433962264153,1.0,0.2583732057416268,0.41064638783269963,1.0,0.2619047619047619,0.41509433962264153,0.6110868453979492
o1ail,1.0,0.05639097744360902,0.10676156583629892,1.0,0.052830188679245285,0.1003584229390681,1.0,0.05639097744360902,0.10676156583629892,0.3762483596801758
o1ak7,1.0,0.2463157894736842,0.39527027027027023,0.9570815450643777,0.23498419388830347,0.377326565143824,1.0,0.2463157894736842,0.39527027027027023,1.6486661434173584
o1amq,1.0,0.05736434108527132,0.10850439882697947,0.9722222222222222,0.05434782608695652,0.10294117647058824,1.0,0.05736434108527132,0.10850439882697947,0.4890158176422119
